-1	1:-0.095057	2:0.427669	3:-0.102504	4:0.303443	5:0.069257	6:0.502866	7:0.082794	8:-0.459771	9:0.477098	10:0.023906	11:0.037008	
-1	1:-0.074218	2:-0.271357	3:0.028417	4:0.403914	5:0.219619	6:-0.004046	7:-0.458651	8:-0.323032	9:-0.090923	10:0.414216	11:-0.462712	
-1	1:-0.053960	2:0.386174	3:0.773338	4:0.191142	5:-0.239736	6:0.036545	7:-0.186810	8:0.125950	9:0.180653	10:-0.163669	11:-0.210657	
-1	1:-0.122939	2:-0.257099	3:-0.028692	4:-0.075106	5:0.279385	6:-0.339722	7:-0.429630	8:0.305319	9:0.661842	10:0.000112	11:0.054940	
-1	1:-0.055761	2:0.402989	3:0.451021	4:0.130720	5:0.222337	6:0.234790	7:0.117760	8:0.199550	9:-0.504291	10:-0.300103	11:0.333713	
-1	1:-0.062482	2:0.583649	3:0.132851	4:0.080233	5:0.208567	6:-0.158328	7:0.145655	8:-0.474863	9:-0.338107	10:0.408988	11:0.185735	
-1	1:-0.046990	2:-0.351641	3:0.591080	4:-0.012118	5:0.453323	6:0.429743	7:-0.080091	8:0.112999	9:-0.041013	10:0.290327	11:-0.171121	
-1	1:-0.067983	2:0.180065	3:0.321595	4:-0.644600	5:0.178032	6:-0.288914	7:-0.062257	8:0.086552	9:0.383824	10:-0.299228	11:0.283955	
-1	1:-0.055096	2:0.191255	3:-0.057395	4:0.207040	5:-0.039989	6:0.770816	7:0.378822	8:0.100955	9:0.194845	10:0.355775	11:0.015224	
-1	1:-0.051029	2:0.049860	3:0.903361	4:0.282266	5:0.189520	6:-0.163857	7:0.056690	8:-0.103597	9:0.126937	10:-0.051213	11:-0.061038	
-1	1:-0.117124	2:0.136457	3:-0.357438	4:-0.114395	5:0.119258	6:0.266016	7:-0.301888	8:-0.221684	9:-0.426877	10:0.310688	11:0.568150	
-1	1:-0.098354	2:-0.045068	3:-0.042589	4:0.265898	5:0.015064	6:-0.127854	7:0.710205	8:-0.376200	9:-0.464709	10:0.171593	11:0.088823	
-1	1:-0.050266	2:-0.075622	3:-0.040054	4:-0.269929	5:0.037248	6:-0.043108	7:0.542506	8:0.467314	9:0.056003	10:-0.094172	11:-0.623973	
-1	1:-0.056926	2:0.569812	3:0.037785	4:0.369763	5:0.420993	6:-0.386657	7:0.074907	8:0.275691	9:0.201594	10:0.259300	11:-0.133001	
-1	1:-0.060857	2:0.134319	3:-0.165288	4:0.386471	5:-0.634484	6:-0.402579	7:-0.014354	8:0.219160	9:0.349800	10:0.176654	11:-0.187433	
-1	1:-0.082169	2:-0.191341	3:-0.057354	4:-0.712488	5:0.230716	6:0.379336	7:-0.142678	8:0.378237	9:0.011455	10:0.253743	11:0.143684	
-1	1:-0.075598	2:-0.201980	3:0.382580	4:0.022321	5:-0.306020	6:0.070202	7:-0.156554	8:0.572316	9:0.051508	10:0.115117	11:-0.583170	
-1	1:-0.052763	2:0.241079	3:-0.015418	4:-0.219499	5:-0.236268	6:0.240500	7:0.147306	8:-0.236021	9:0.428130	10:-0.005245	11:-0.718532	
-1	1:-0.050267	2:0.298059	3:-0.191150	4:0.404559	5:-0.740199	6:0.051144	7:-0.040816	8:0.175355	9:-0.208841	10:0.234571	11:-0.163902	
-1	1:-0.063889	2:0.131669	3:-0.200391	4:-0.362890	5:0.159411	6:-0.260892	7:-0.644779	8:0.250729	9:0.360048	10:0.033984	11:-0.322282	
-1	1:-0.088769	2:-0.796283	3:-0.217993	4:0.428408	5:-0.126129	6:0.027907	7:-0.248317	8:-0.064990	9:0.125740	10:0.157892	11:-0.060714	
-1	1:-0.055049	2:0.178408	3:0.106159	4:-0.446432	5:0.143621	6:0.141878	7:-0.347611	8:-0.523206	9:0.320316	10:0.294028	11:0.360804	
-1	1:-0.041634	2:-0.447005	3:0.346639	4:-0.201594	5:0.084861	6:0.190667	7:0.461739	8:-0.023740	9:-0.008977	10:-0.145637	11:0.599201	
-1	1:-0.043905	2:0.095756	3:-0.000430	4:0.471805	5:-0.321100	6:-0.445979	7:0.293085	8:0.166969	9:-0.034415	10:-0.119133	11:0.578919	
-1	1:-0.061736	2:0.069327	3:-0.109569	4:0.171031	5:-0.148737	6:-0.247192	7:-0.449225	8:-0.130158	9:-0.327982	10:-0.115167	11:0.726168	
-1	1:-0.058374	2:0.314342	3:0.591887	4:-0.290899	5:-0.199529	6:0.565821	7:-0.236851	8:-0.082289	9:0.061712	10:-0.186488	11:0.037527	
-1	1:-0.102465	2:-0.074375	3:0.003083	4:0.366736	5:-0.410991	6:0.602149	7:-0.090871	8:-0.372386	9:-0.076457	10:-0.264569	11:-0.308538	
-1	1:-0.089666	2:0.228053	3:0.348763	4:-0.143429	5:-0.044421	6:0.580659	7:-0.331207	8:-0.206019	9:0.008796	10:0.457391	11:0.311738	
-1	1:-0.096744	2:0.288699	3:-0.128155	4:0.070146	5:0.333859	6:0.379731	7:-0.347658	8:0.430540	9:-0.187959	10:0.237606	11:0.481950	
-1	1:-0.044147	2:-0.216505	3:0.269235	4:-0.390330	5:0.075027	6:0.001863	7:-0.312960	8:-0.340234	9:0.678763	10:-0.142139	11:0.161474	
-1	1:-0.072703	2:0.227540	3:0.162353	4:-0.056700	5:0.645031	6:-0.218981	7:-0.027205	8:-0.007081	9:-0.411612	10:0.335613	11:0.408042	
-1	1:-0.056796	2:0.723648	3:-0.241400	4:-0.212408	5:0.020990	6:-0.240708	7:-0.464868	8:0.093434	9:-0.217518	10:0.180021	11:0.082355	
-1	1:-0.069765	2:-0.322954	3:0.110611	4:0.432296	5:-0.399465	6:0.137017	7:0.030833	8:0.413835	9:-0.428935	10:-0.005691	11:0.396416	
-1	1:-0.058614	2:0.315258	3:-0.256520	4:-0.080720	5:-0.158359	6:-0.325666	7:0.387436	8:0.554967	9:0.166906	10:0.201524	11:-0.408849	
-1	1:-0.046649	2:0.105914	3:0.176465	4:0.190114	5:-0.362871	6:0.172817	7:-0.249204	8:-0.446381	9:-0.539852	10:0.410682	11:-0.190586	
-1	1:-0.083906	2:0.129402	3:0.492326	4:0.433278	5:-0.036743	6:-0.120640	7:-0.301725	8:0.222878	9:0.394840	10:0.064591	11:0.478972	
-1	1:-0.061351	2:-0.417174	3:0.259597	4:-0.247009	5:-0.011069	6:-0.302744	7:-0.302899	8:-0.561440	9:0.010808	10:-0.371380	11:0.238786	
-1	1:-0.059187	2:-0.421701	3:0.159332	4:-0.330715	5:0.386872	6:-0.161797	7:-0.123857	8:0.003465	9:0.097872	10:0.549391	11:-0.425790	
-1	1:-0.093842	2:-0.719962	3:0.268550	4:-0.266757	5:-0.161911	6:-0.120471	7:-0.091797	8:-0.350610	9:-0.016459	10:0.269238	11:-0.291080	
-1	1:-0.067207	2:0.128069	3:-0.231012	4:-0.386393	5:0.026159	6:-0.077413	7:0.378132	8:0.406857	9:0.307313	10:-0.507051	11:0.331181	
-1	1:-0.059745	2:-0.197162	3:-0.379002	4:0.467462	5:0.199121	6:0.032611	7:-0.599627	8:0.009753	9:0.425835	10:-0.068593	11:0.094833	
-1	1:-0.060259	2:0.490635	3:-0.092963	4:-0.119527	5:-0.196705	6:0.055076	7:0.523843	8:0.439673	9:-0.056830	10:-0.443070	11:0.154036	
-1	1:-0.062485	2:-0.389918	3:-0.214949	4:0.345701	5:0.125751	6:0.639567	7:0.454210	8:0.047769	9:-0.024472	10:-0.137972	11:-0.158946	
-1	1:-0.060859	2:-0.522252	3:0.405771	4:0.520451	5:0.129922	6:0.277896	7:0.307802	8:-0.114741	9:-0.082444	10:-0.231100	11:0.160661	
-1	1:-0.063820	2:0.067900	3:0.200747	4:0.102052	5:0.536701	6:0.499000	7:0.487026	8:0.042249	9:0.339355	10:0.070137	11:-0.210934	
-1	1:-0.085795	2:-0.004396	3:0.336192	4:-0.465962	5:0.177271	6:0.047677	7:0.636376	8:-0.076313	9:0.440628	10:0.082390	11:0.130527	
-1	1:-0.069882	2:0.436739	3:-0.189797	4:-0.060246	5:-0.361300	6:0.072354	7:0.687711	8:0.152819	9:0.098152	10:0.079053	11:0.341712	
-1	1:-0.046782	2:-0.090181	3:-0.179595	4:0.019732	5:0.308060	6:-0.071849	7:0.008446	8:0.194301	9:-0.699894	10:-0.076170	11:0.568766	
-1	1:-0.069001	2:0.227738	3:0.145014	4:-0.216706	5:0.319456	6:0.394818	7:0.304266	8:0.370495	9:0.377592	10:0.062744	11:0.491012	
-1	1:-0.060305	2:-0.052428	3:0.573252	4:0.240721	5:-0.156322	6:0.674825	7:0.068504	8:0.291671	9:0.105109	10:-0.159553	11:-0.030906	
-1	1:-0.047133	2:0.335023	3:0.321746	4:0.152294	5:-0.520190	6:-0.412084	7:-0.310795	8:0.258275	9:0.318147	10:-0.145911	11:0.180572	
-1	1:-0.059011	2:0.022358	3:0.407366	4:0.566608	5:0.317132	6:0.553470	7:-0.091571	8:0.183468	9:0.184230	10:-0.146768	11:0.067796	
-1	1:-0.137333	2:-0.146312	3:-0.412242	4:0.046596	5:-0.072113	6:-0.524558	7:0.250854	8:0.551561	9:-0.235784	10:-0.056439	11:0.285184	
-1	1:-0.057806	2:0.159665	3:0.371008	4:0.149536	5:-0.067618	6:0.041817	7:0.332538	8:-0.184105	9:0.375320	10:0.378948	11:-0.613102	
-1	1:-0.148583	2:0.124963	3:0.268980	4:0.045911	5:0.044510	6:0.093803	7:-0.578971	8:-0.295906	9:0.391917	10:0.200140	11:-0.510535	
-1	1:-0.065236	2:0.172838	3:0.464376	4:0.367099	5:0.124183	6:-0.254417	7:0.009003	8:-0.476583	9:0.424764	10:0.356785	11:0.019567	
-1	1:-0.081730	2:-0.599354	3:0.011728	4:-0.341889	5:0.488421	6:-0.312258	7:-0.102341	8:-0.180379	9:-0.180158	10:-0.313429	11:0.085467	
-1	1:-0.133926	2:-0.677780	3:0.025088	4:0.548187	5:-0.211997	6:-0.235321	7:0.042215	8:0.078743	9:0.132262	10:-0.085446	11:-0.297394	
-1	1:-0.064469	2:0.330800	3:-0.114563	4:0.062093	5:0.276350	6:0.502375	7:0.459872	8:-0.018066	9:0.353024	10:-0.266723	11:-0.364840	
-1	1:-0.058324	2:0.111692	3:-0.690100	4:-0.244931	5:0.222457	6:-0.220031	7:0.336416	8:0.422533	9:-0.019742	10:0.075397	11:0.228494	
-1	1:-0.090835	2:0.203406	3:0.116938	4:0.600810	5:0.328344	6:0.178297	7:-0.096953	8:0.265776	9:-0.220087	10:-0.542285	11:0.116539	
-1	1:-0.062813	2:0.555002	3:-0.138202	4:0.003436	5:0.440008	6:-0.425916	7:-0.183660	8:0.227938	9:-0.349798	10:-0.256623	11:0.141434	
-1	1:-0.075203	2:-0.240927	3:0.259768	4:0.328202	5:0.264925	6:0.255547	7:0.484933	8:0.036987	9:0.170275	10:0.378043	11:0.466021	
-1	1:-0.054278	2:-0.254028	3:0.440209	4:-0.179003	5:0.070984	6:0.406786	7:0.245667	8:0.460346	9:-0.097113	10:-0.455258	11:0.217308	
-1	1:-0.094473	2:0.017220	3:-0.282210	4:0.296363	5:0.661373	6:0.208750	7:-0.027924	8:-0.299336	9:-0.128843	10:0.442446	11:0.198932	
-1	1:-0.054123	2:0.217457	3:-0.229939	4:-0.268107	5:0.148811	6:0.123262	7:0.669602	8:0.543778	9:-0.156079	10:-0.125714	11:0.058874	
-1	1:-0.070932	2:0.066838	3:0.118531	4:-0.453064	5:0.694083	6:0.223571	7:-0.009071	8:0.104322	9:0.158542	10:-0.444210	11:-0.077622	
-1	1:-0.103016	2:0.217902	3:0.184560	4:-0.241173	5:0.393287	6:0.521009	7:-0.305106	8:0.074284	9:-0.011581	10:0.511614	11:-0.251126	
-1	1:-0.047711	2:0.196149	3:0.059000	4:0.157163	5:-0.403555	6:0.012899	7:0.600427	8:-0.000132	9:0.556645	10:0.303526	11:-0.074507	
-1	1:-0.053284	2:0.415973	3:0.386418	4:-0.058026	5:0.098240	6:0.424108	7:-0.080028	8:0.229674	9:0.395815	10:-0.416558	11:0.304267	
-1	1:-0.070534	2:0.004618	3:-0.076248	4:0.242758	5:0.443211	6:0.144340	7:-0.396836	8:0.424856	9:-0.092550	10:0.268198	11:-0.542689	
-1	1:-0.045230	2:0.182030	3:-0.587053	4:0.319070	5:0.165355	6:0.046545	7:0.510739	8:-0.033599	9:0.440509	10:0.091206	11:0.156599	
-1	1:-0.067870	2:-0.259258	3:0.685725	4:-0.375184	5:0.212990	6:-0.092897	7:0.359844	8:-0.096264	9:-0.023895	10:-0.244388	11:-0.253282	
-1	1:-0.080177	2:-0.455826	3:-0.068223	4:-0.596863	5:-0.158865	6:0.065629	7:0.170161	8:-0.077630	9:0.379506	10:0.434141	11:0.166927	
-1	1:-0.091908	2:0.645181	3:-0.014940	4:0.044880	5:0.379226	6:0.179749	7:0.294653	8:-0.374412	9:0.108473	10:-0.279686	11:0.282736	
-1	1:-0.082404	2:0.253678	3:0.018595	4:-0.064508	5:-0.269098	6:0.680256	7:-0.437425	8:-0.184536	9:0.328415	10:-0.161580	11:0.172713	
-1	1:-0.080189	2:-0.420902	3:0.136966	4:-0.468682	5:0.415527	6:0.391173	7:-0.132977	8:-0.285504	9:-0.227393	10:0.264772	11:-0.176924	
-1	1:-0.038637	2:0.097406	3:-0.271457	4:0.429437	5:0.350063	6:-0.082575	7:-0.133531	8:0.023560	9:0.219270	10:0.472440	11:0.558468	
-1	1:-0.042196	2:-0.144465	3:0.195474	4:-0.593303	5:-0.101780	6:0.201347	7:-0.330020	8:0.205121	9:-0.035974	10:0.601641	11:-0.148245	
-1	1:-0.068205	2:0.365753	3:-0.168215	4:0.360500	5:-0.213203	6:0.332637	7:0.370680	8:-0.235820	9:-0.347751	10:0.368911	11:-0.311725	
-1	1:-0.065923	2:0.256706	3:0.214548	4:0.479532	5:-0.147934	6:0.004222	7:-0.590624	8:-0.196669	9:0.379313	10:-0.105941	11:0.298756	
-1	1:-0.058759	2:-0.149480	3:0.430789	4:0.062126	5:-0.297283	6:-0.005698	7:-0.391973	8:-0.438478	9:-0.031751	10:-0.342462	11:0.481830	
-1	1:-0.057412	2:-0.345352	3:-0.262344	4:-0.087862	5:0.347384	6:0.262104	7:0.704814	8:0.090955	9:0.208143	10:0.163040	11:0.191250	
-1	1:-0.051300	2:0.082374	3:0.030147	4:-0.157258	5:0.145701	6:0.502802	7:0.418940	8:0.036286	9:-0.587295	10:0.045595	11:0.408758	
-1	1:-0.065462	2:-0.173891	3:0.517150	4:0.191661	5:-0.481246	6:0.078844	7:0.153302	8:0.110908	9:-0.534627	10:-0.227102	11:0.224233	
-1	1:-0.086545	2:0.117663	3:-0.279819	4:0.350773	5:-0.275048	6:-0.001069	7:0.262885	8:0.634794	9:0.080065	10:0.435628	11:-0.182806	
-1	1:-0.091703	2:-0.120332	3:0.147161	4:0.003859	5:-0.431902	6:-0.220421	7:0.536393	8:0.412547	9:-0.160088	10:-0.417514	11:0.249909	
-1	1:-0.066557	2:-0.168460	3:0.126245	4:-0.262002	5:0.360736	6:-0.396487	7:0.463391	8:0.242255	9:0.287092	10:0.144584	11:0.467473	
-1	1:-0.055750	2:0.646383	3:0.245468	4:-0.340495	5:-0.015262	6:-0.084500	7:0.369699	8:0.213159	9:-0.448077	10:-0.068937	11:-0.088753	
-1	1:-0.066487	2:0.406530	3:-0.011646	4:-0.080294	5:-0.042050	6:0.196134	7:-0.408652	8:-0.138839	9:0.305946	10:0.677574	11:0.210977	
-1	1:-0.087586	2:0.483238	3:0.478261	4:-0.393906	5:-0.004825	6:0.139365	7:-0.547589	8:0.091462	9:0.098529	10:0.181024	11:-0.069071	
-1	1:-0.055144	2:0.433946	3:0.260112	4:0.239452	5:-0.079290	6:-0.749513	7:-0.147186	8:0.198744	9:0.026055	10:0.186608	11:0.137601	
-1	1:-0.063091	2:-0.498729	3:-0.598377	4:0.157639	5:-0.201115	6:0.352115	7:-0.219483	8:0.006822	9:0.276350	10:0.073676	11:0.264452	
-1	1:-0.103576	2:0.619772	3:-0.274646	4:0.182015	5:-0.274673	6:-0.040900	7:-0.088150	8:0.251609	9:0.157070	10:0.568898	11:-0.009168	
-1	1:-0.085870	2:0.060680	3:-0.681846	4:-0.547932	5:0.080889	6:-0.143627	7:0.153495	8:0.208754	9:-0.314629	10:0.173515	11:-0.019793	
-1	1:-0.077711	2:-0.042701	3:-0.504694	4:0.356855	5:0.208073	6:0.117157	7:0.543623	8:-0.122480	9:-0.315345	10:0.370458	11:-0.076464	
-1	1:-0.067747	2:0.517355	3:0.703715	4:0.237350	5:-0.124879	6:0.089109	7:0.085031	8:-0.141400	9:0.145837	10:0.137074	11:0.292211	
-1	1:-0.056273	2:0.408773	3:0.205635	4:0.371948	5:0.456446	6:-0.028872	7:-0.140942	8:-0.201049	9:-0.467219	10:0.172185	11:0.362910	
-1	1:-0.059028	2:-0.314577	3:0.094925	4:0.191865	5:0.076850	6:0.137716	7:0.625079	8:0.317679	9:0.426140	10:0.069132	11:0.385803	
-1	1:-0.091022	2:-0.509428	3:0.280508	4:0.282008	5:0.211971	6:0.594471	7:-0.034097	8:-0.252180	9:0.323975	10:-0.068948	11:-0.034451	
-1	1:-0.045765	2:0.270838	3:-0.367263	4:0.228842	5:-0.501698	6:0.489129	7:0.293892	8:0.242444	9:0.024127	10:-0.057524	11:0.311947	
-1	1:-0.127184	2:0.149457	3:0.583905	4:0.153635	5:0.007743	6:-0.084355	7:-0.494510	8:0.197463	9:0.464365	10:0.129969	11:0.271484	
-1	1:-0.063169	2:0.214383	3:0.018397	4:-0.017949	5:0.200158	6:0.127030	7:-0.308050	8:-0.271889	9:0.180196	10:-0.268349	11:0.787330	
-1	1:-0.053223	2:-0.554903	3:-0.226453	4:-0.183235	5:0.624620	6:-0.297026	7:0.243214	8:-0.073089	9:0.080029	10:-0.023437	11:0.233601	
-1	1:-0.086886	2:-0.255664	3:-0.090613	4:-0.268126	5:-0.170110	6:0.186255	7:-0.213007	8:0.459689	9:-0.301052	10:0.647697	11:0.128556	
-1	1:-0.088646	2:0.305631	3:-0.212871	4:-0.082035	5:0.104467	6:0.085809	7:0.676952	8:-0.023830	9:-0.287577	10:-0.347481	11:-0.407598	
-1	1:-0.046668	2:-0.077521	3:-0.370338	4:0.371872	5:-0.090348	6:0.499084	7:0.404183	8:0.456326	9:0.113017	10:0.232090	11:0.144534	
-1	1:-0.067610	2:-0.056055	3:-0.191652	4:-0.103660	5:-0.505310	6:-0.485812	7:-0.184183	8:0.197069	9:-0.340325	10:0.514621	11:-0.006668	
-1	1:-0.065579	2:-0.308423	3:0.264726	4:-0.388907	5:-0.424626	6:0.129726	7:-0.303154	8:0.123026	9:0.347721	10:0.062279	11:0.500284	
-1	1:-0.047019	2:-0.438654	3:-0.127087	4:0.329496	5:-0.498612	6:-0.505705	7:-0.059115	8:0.135757	9:-0.263632	10:0.068939	11:-0.283059	
-1	1:-0.079887	2:-0.238270	3:-0.044476	4:-0.405199	5:-0.396421	6:0.001688	7:0.077319	8:0.652300	9:-0.076486	10:0.237908	11:0.345840	
-1	1:-0.048531	2:0.588843	3:-0.128416	4:-0.031640	5:-0.011526	6:0.156452	7:0.178126	8:0.008436	9:0.033314	10:0.755632	11:-0.070129	
-1	1:-0.051438	2:-0.073507	3:0.564188	4:0.060333	5:0.748457	6:-0.035599	7:-0.193509	8:-0.061404	9:0.152982	10:-0.129749	11:0.164602	
-1	1:-0.054415	2:-0.274943	3:0.228540	4:-0.289375	5:-0.002709	6:0.196467	7:0.074577	8:0.720254	9:0.223685	10:0.261005	11:0.323084	
-1	1:-0.087909	2:-0.034276	3:0.250062	4:-0.070088	5:0.259065	6:0.484724	7:0.576834	8:0.403017	9:0.139162	10:-0.298947	11:0.132989	
-1	1:-0.062452	2:-0.430896	3:-0.165465	4:0.494932	5:0.318338	6:0.026725	7:0.283283	8:0.215613	9:0.504112	10:0.171713	11:0.160267	
-1	1:-0.090637	2:-0.290189	3:-0.023686	4:0.568347	5:0.544022	6:0.247358	7:0.092269	8:0.002135	9:-0.282590	10:-0.360802	11:-0.091083	
-1	1:-0.072092	2:0.365324	3:-0.283060	4:0.086960	5:0.442765	6:-0.312179	7:0.284630	8:0.123890	9:-0.415133	10:0.342254	11:0.307121	
-1	1:-0.056533	2:0.544282	3:0.300315	4:-0.267812	5:0.025332	6:-0.190519	7:0.286385	8:-0.050889	9:-0.042443	10:-0.090584	11:0.638041	
-1	1:-0.066816	2:0.335482	3:0.578877	4:0.195357	5:0.041582	6:0.539413	7:0.196565	8:0.335536	9:0.170833	10:0.165637	11:-0.095849	
-1	1:-0.063629	2:0.106920	3:0.110153	4:0.535622	5:-0.185845	6:0.100752	7:0.362368	8:0.667655	9:-0.210862	10:-0.138393	11:-0.010781	
-1	1:-0.052439	2:-0.367566	3:0.584891	4:0.386616	5:0.009580	6:0.087405	7:-0.113638	8:0.425300	9:-0.192586	10:-0.213847	11:-0.293651	
-1	1:-0.052181	2:0.398565	3:0.301064	4:-0.532541	5:-0.365530	6:0.295283	7:0.323529	8:0.139675	9:0.066722	10:-0.176291	11:-0.289257	
-1	1:-0.053494	2:0.405434	3:0.048855	4:0.117502	5:0.161667	6:0.366876	7:-0.233653	8:-0.544371	9:0.460394	10:0.231836	11:0.197965	
-1	1:-0.080907	2:-0.105515	3:0.033827	4:0.115076	5:0.428175	6:0.188740	7:0.751164	8:0.381685	9:0.120660	10:0.114166	11:-0.107017	
-1	1:-0.057626	2:0.186231	3:-0.037396	4:0.361934	5:0.222286	6:-0.138901	7:0.544076	8:0.196074	9:0.520389	10:0.384715	11:0.087312	
-1	1:-0.080553	2:-0.238626	3:-0.000490	4:-0.069007	5:0.036193	6:-0.359554	7:-0.042125	8:-0.524280	9:0.454752	10:0.316241	11:-0.466655	
-1	1:-0.061504	2:-0.082637	3:0.532053	4:0.008886	5:-0.508462	6:-0.269040	7:0.426605	8:0.124296	9:0.002070	10:-0.403499	11:-0.122702	
-1	1:-0.056477	2:-0.177291	3:0.574110	4:-0.206547	5:0.626360	6:0.277764	7:-0.152878	8:0.133555	9:0.175159	10:-0.123120	11:-0.191276	
-1	1:-0.064931	2:0.291375	3:0.081654	4:-0.123708	5:0.219761	6:0.406291	7:0.437912	8:-0.367501	9:-0.023604	10:0.126463	11:0.576343	
-1	1:-0.067677	2:-0.224862	3:0.057070	4:-0.427901	5:-0.240929	6:-0.035139	7:0.058826	8:0.159792	9:-0.079519	10:0.653590	11:0.486541	
-1	1:-0.081350	2:-0.055804	3:0.229455	4:0.529171	5:0.136523	6:-0.411055	7:0.560117	8:0.254695	9:0.280374	10:-0.031549	11:-0.108567	
-1	1:-0.057979	2:-0.153686	3:-0.431571	4:0.038461	5:0.435999	6:-0.256673	7:0.497160	8:-0.138199	9:0.253235	10:0.388477	11:0.219091	
-1	1:-0.087433	2:0.228512	3:-0.107672	4:-0.396878	5:-0.107299	6:-0.086310	7:0.071923	8:0.863820	9:-0.023902	10:0.005724	11:0.010368	
-1	1:-0.056453	2:0.198162	3:-0.578525	4:-0.349252	5:0.285961	6:-0.168863	7:0.395352	8:0.332155	9:-0.111694	10:0.267875	11:0.199311	
-1	1:-0.058354	2:0.169906	3:0.116059	4:0.070483	5:0.677989	6:0.046059	7:0.170771	8:0.644879	9:0.190826	10:0.069834	11:0.034276	
-1	1:-0.091114	2:-0.397402	3:0.129184	4:0.427167	5:0.167422	6:0.181337	7:0.136357	8:0.723692	9:0.003000	10:0.093725	11:0.150265	
-1	1:-0.043138	2:0.172230	3:0.363576	4:0.059327	5:0.056289	6:-0.340502	7:-0.016735	8:-0.123228	9:-0.078496	10:0.828682	11:-0.072926	
-1	1:-0.058930	2:-0.030546	3:-0.023463	4:0.028618	5:0.234051	6:0.117283	7:-0.192881	8:0.896302	9:-0.286470	10:0.036748	11:-0.041404	
-1	1:-0.092454	2:0.136301	3:0.127806	4:-0.368803	5:-0.043232	6:-0.434932	7:0.786498	8:-0.096163	9:-0.004997	10:0.021216	11:0.034481	
-1	1:-0.067355	2:-0.441455	3:0.099388	4:0.381522	5:-0.226272	6:0.068860	7:0.195586	8:-0.202822	9:-0.039485	10:-0.672402	11:0.236917	
-1	1:-0.052720	2:0.361802	3:-0.058925	4:-0.062233	5:-0.034009	6:0.139012	7:0.595220	8:-0.412623	9:0.233048	10:0.306951	11:0.406717	
-1	1:-0.070559	2:0.023964	3:0.316626	4:-0.528990	5:0.451386	6:-0.052985	7:-0.057989	8:-0.396640	9:-0.168177	10:0.192945	11:0.426159	
-1	1:-0.125977	2:-0.428918	3:0.418110	4:0.210364	5:-0.091930	6:-0.230678	7:-0.094443	8:0.441795	9:-0.223899	10:0.285418	11:0.428637	
-1	1:-0.052671	2:0.304603	3:0.478337	4:-0.634495	5:-0.123086	6:-0.053047	7:-0.341513	8:0.088607	9:0.028716	10:0.079082	11:0.351465	
-1	1:-0.070956	2:0.038740	3:0.717730	4:0.139219	5:-0.373437	6:0.015301	7:0.258465	8:0.268771	9:-0.044334	10:0.417943	11:-0.059773	
-1	1:-0.065843	2:-0.107033	3:0.291584	4:-0.157040	5:-0.075278	6:-0.695774	7:-0.019772	8:-0.415735	9:0.455783	10:0.026339	11:0.055674	
-1	1:-0.060635	2:0.131157	3:0.155862	4:-0.489145	5:-0.514604	6:0.088065	7:-0.135754	8:0.632264	9:0.154344	10:0.006233	11:-0.030739	
-1	1:-0.094923	2:-0.228429	3:0.194721	4:-0.359707	5:0.521518	6:0.279437	7:0.511454	8:0.096122	9:0.160001	10:-0.266174	11:-0.232732	
-1	1:-0.055018	2:-0.070300	3:0.472269	4:-0.523603	5:0.254694	6:-0.432371	7:-0.214416	8:0.018182	9:-0.074655	10:-0.240628	11:-0.365019	
-1	1:-0.084771	2:0.212834	3:-0.093897	4:-0.145726	5:-0.513623	6:0.070603	7:0.319931	8:-0.193279	9:0.112160	10:0.552218	11:-0.437529	
-1	1:-0.073048	2:0.197454	3:0.193428	4:0.092061	5:-0.741263	6:0.363661	7:-0.263612	8:-0.344543	9:-0.114264	10:0.130954	11:0.098282	
-1	1:-0.082974	2:0.155996	3:0.368832	4:-0.049712	5:-0.101055	6:0.668722	7:0.401162	8:0.277019	9:-0.005578	10:-0.137977	11:0.340780	
-1	1:-0.043330	2:0.273357	3:0.375913	4:-0.145394	5:-0.268902	6:0.163106	7:0.337256	8:-0.048181	9:0.428037	10:0.587758	11:0.131523	
-1	1:-0.071168	2:0.334337	3:-0.160363	4:0.308377	5:0.594622	6:0.011293	7:0.062577	8:0.125863	9:0.100809	10:0.558200	11:0.259096	
-1	1:-0.047439	2:0.414684	3:-0.060851	4:-0.093612	5:-0.025041	6:-0.139562	7:0.200226	8:0.362820	9:0.155301	10:0.772650	11:-0.019511	
-1	1:-0.066738	2:-0.004054	3:-0.241158	4:0.055455	5:-0.208343	6:0.108453	7:0.269230	8:-0.084868	9:0.028478	10:-0.852786	11:0.267181	
-1	1:-0.063760	2:0.201270	3:0.010613	4:-0.065273	5:0.424114	6:-0.243390	7:0.163079	8:-0.506625	9:-0.441801	10:-0.482954	11:-0.015604	
-1	1:-0.062429	2:0.141654	3:0.057054	4:0.396853	5:-0.402706	6:0.420259	7:0.428196	8:0.062073	9:0.434420	10:0.111016	11:-0.297067	
-1	1:-0.081002	2:0.420952	3:0.270694	4:0.758712	5:0.142885	6:-0.163831	7:0.113979	8:-0.261142	9:-0.007824	10:0.142073	11:-0.136492	
-1	1:-0.057397	2:0.388668	3:0.145808	4:-0.022041	5:0.215170	6:-0.280913	7:0.670158	8:0.372706	9:-0.127717	10:-0.112575	11:-0.285799	
-1	1:-0.084537	2:0.178954	3:0.508728	4:0.470469	5:-0.320948	6:-0.117248	7:-0.175276	8:0.208256	9:-0.104678	10:0.510173	11:0.136392	
