-1 1:25.7094 2:31.6547 3:35.516 4:32.1148 5:32.5929 6:33.912 7:34.7808 8:32.5922 9:35.3372 10:28.2175 11:35.1554 12:24.6489 13:33.8676 14:29.2064 15:27.7115 16:32.4196 17:29.9104 18:31.918 19:32.6961 20:33.2209 21:31.5001 22:29.8583 23:34.8135 24:26.8577 25:27.052 26:28.1044 27:29.6489 28:24.2049 29:33.1607 30:27.7589 31:35.7106 32:30.6393 33:25.477 34:24.2479 35:28.8414 36:20.1419 37:11.702 38:18.2863 39:12.9212 40:21.0551 41:17.2184 42:19.1085 43:12.4214 44:10.8486 45:16.1359 46:17.0818 47:10.5604 48:15.2714 49:21.1341 50:11.2394 51:13.3487 52:12.9822 53:15.9108 54:20.7136 55:10.585 56:19.3365 57:18.1897 58:11.5427 59:16.4524 60:20.2542 
-1 1:32.1552 2:25.8262 3:25.626 4:32.265 5:34.4845 6:27.1713 7:28.2968 8:29.3526 9:24.4697 10:27.5723 11:24.7653 12:31.9147 13:25.7682 14:30.0242 15:30.8229 16:32.5606 17:30.8512 18:31.9011 19:27.7034 20:29.1458 21:34.9729 22:26.836 23:30.141 24:32.6807 25:25.9764 26:30.7877 27:21.5786 28:16.0024 29:18.9295 30:21.2283 31:17.9126 32:20.9664 33:14.9198 34:22.2532 35:19.0125 36:19.455 37:19.2842 38:18.1539 39:14.976 40:12.5307 41:12.4837 42:14.3205 43:22.963 44:23.1962 45:20.9316 46:12.2487 47:18.8942 48:20.0286 49:22.7115 50:23.1455 51:18.4587 52:18.6012 53:17.8308 54:21.1188 55:14.4982 56:12.119 57:21.2253 58:19.8159 59:13.3154 60:14.4197 
-1 1:33.5316 2:35.3441 3:34.8032 4:28.5443 5:32.4861 6:30.1888 7:35.2145 8:35.8373 9:34.7819 10:30.1454 11:29.4062 12:27.2914 13:29.0247 14:24.3026 15:34.985 16:25.5574 17:27.6931 18:28.7437 19:29.6526 20:25.6896 21:26.5 22:35.4907 23:33.6828 24:31.9984 25:27.7005 26:34.3277 27:33.9208 28:28.84 29:17.4846 30:14.1808 31:15.4778 32:11.6198 33:10.2802 34:13.2693 35:12.3913 36:17.8717 37:13.8249 38:16.2265 39:10.0528 40:19.7853 41:15.986 42:20.2806 43:19.9828 44:15.3081 45:15.6401 46:8.52301 47:15.3529 48:10.737 49:17.9231 50:19.8213 51:11.5562 52:15.1488 53:16.3382 54:17.4747 55:16.5111 56:16.5236 57:17.7608 58:14.263 59:18.0219 60:15.144 
-1 1:28.5778 2:30.8534 3:33.1823 4:33.4085 5:33.3894 6:30.7579 7:30.802 8:35.7896 9:30.6797 10:31.062 11:24.9041 12:33.4941 13:33.9146 14:30.6452 15:27.363 16:31.5394 17:32.4648 18:30.0731 19:28.1679 20:30.7521 21:33.2583 22:34.4904 23:24.3489 24:32.7387 25:35.3353 26:29.1778 27:34.6376 28:27.4901 29:32.4416 30:27.4302 31:14.3078 32:14.9386 33:9.24233 34:16.4453 35:10.1758 36:19.9038 37:9.42484 38:16.3748 39:16.2199 40:10.622 41:15.914 42:9.29668 43:10.9312 44:13.9516 45:19.0214 46:10.1582 47:9.87505 48:12.558 49:12.7541 50:12.3846 51:16.1898 52:16.7009 53:9.58165 54:11.2639 55:12.1004 56:12.9913 57:15.1784 58:15.0433 59:11.3689 60:19.1143 
-1 1:33.3759 2:25.4986 3:31.0451 4:31.5695 5:35.6331 6:33.6964 7:29.5351 8:27.6017 9:35.1682 10:29.35 11:31.9022 12:27.9102 13:25.6668 14:30.5846 15:28.3358 16:30.5119 17:29.111 18:25.6338 19:29.982 20:32.3142 21:29.921 22:33.5327 23:32.7604 24:15.9175 25:16.374 26:23.8153 27:19.4491 28:19.9845 29:22.3854 30:25.9992 31:16.4742 32:18.0155 33:25.3661 34:24.3555 35:15.9851 36:22.4188 37:19.2611 38:21.7556 39:25.1667 40:18.3886 41:22.2183 42:24.5131 43:17.2825 44:19.2772 45:20.275 46:26.3209 47:17.4643 48:21.3076 49:20.4894 50:24.834 51:18.3687 52:23.4584 53:16.8598 54:23.14 55:25.4043 56:19.6389 57:15.3025 58:22.5099 59:19.8174 60:20.6888 
-1 1:27.9461 2:34.2957 3:33.1339 4:30.1454 5:31.2886 6:30.78 7:31.0363 8:29.6511 9:30.8784 10:32.2606 11:30.0966 12:33.2672 13:31.8552 14:35.4304 15:33.9913 16:30.654 17:33.0927 18:25.7876 19:25.5489 20:32.7435 21:33.2951 22:27.0395 23:24.6089 24:26.0164 25:25.2687 26:29.5373 27:17.6273 28:19.5431 29:21.5698 30:25.9569 31:18.4054 32:15.4824 33:24.9493 34:24.0147 35:18.1851 36:14.7512 37:17.7092 38:18.5934 39:17.4705 40:26.1159 41:20.9381 42:14.8474 43:18.1473 44:21.948 45:20.98 46:24.4914 47:18.6867 48:20.3084 49:25.517 50:25.4002 51:16.5131 52:25.1927 53:15.7034 54:16.4665 55:25.438 56:17.8509 57:21.8503 58:14.6624 59:25.8089 60:17.5994 
-1 1:33.554 2:29.8006 3:30.0268 4:28.0824 5:26.4949 6:33.0193 7:27.5444 8:33.7735 9:27.594 10:32.7648 11:27.0083 12:27.836 13:30.1829 14:27.8231 15:29.5278 16:32.5882 17:28.7496 18:24.889 19:26.4931 20:33.4173 21:26.0072 22:24.8777 23:22.0788 24:19.0242 25:25.9375 26:19.1825 27:17.9086 28:19.0782 29:26.7876 30:26.4035 31:24.7709 32:16.1614 33:21.7519 34:25.3591 35:20.2581 36:16.3747 37:25.4833 38:23.6383 39:25.5112 40:23.1162 41:25.8652 42:21.2364 43:23.2531 44:25.7785 45:19.4274 46:20.1332 47:26.8214 48:16.7636 49:21.9638 50:24.0254 51:22.3131 52:16.1416 53:20.1354 54:22.5679 55:17.3596 56:17.0769 57:16.3575 58:20.6727 59:26.9371 60:23.8811 
-1 1:33.2069 2:31.6576 3:31.9569 4:30.0918 5:26.4795 6:35.0867 7:27.302 8:28.6909 9:24.0672 10:27.7879 11:27.4919 12:24.4473 13:25.5622 14:27.5132 15:31.9712 16:35.4147 17:29.9258 18:28.4316 19:30.9287 20:34.5583 21:28.9604 22:28.2296 23:33.8 24:28.1944 25:26.1908 26:27.1272 27:25.5974 28:26.0619 29:31.889 30:26.2547 31:33.4401 32:13.4183 33:10.7662 34:18.4694 35:18.0875 36:11.4907 37:11.5646 38:12.8138 39:15.2481 40:11.7665 41:9.8232 42:13.4704 43:12.8094 44:14.8714 45:17.9612 46:18.5112 47:12.8491 48:19.6779 49:18.0243 50:19.4535 51:17.2719 52:12.8869 53:18.5208 54:18.7705 55:12.8821 56:9.29587 57:19.339 58:10.2929 59:19.6522 60:10.7809 
-1 1:27.8716 2:27.0351 3:28.2645 4:31.3723 5:34.9079 6:24.3547 7:30.2067 8:28.6332 9:31.3477 10:29.7808 11:31.127 12:30.1451 13:26.8996 14:28.2241 15:28.1624 16:26.427 17:25.9911 18:24.2912 19:32.0388 20:25.9925 21:31.4333 22:26.7832 23:30.8351 24:27.1702 25:18.0266 26:10.5709 27:17.142 28:11.8599 29:17.0972 30:13.3703 31:18.0387 32:13.4584 33:11.2103 34:11.0131 35:10.6385 36:13.8579 37:18.3769 38:15.2075 39:9.26989 40:8.22185 41:16.8713 42:13.3214 43:14.5134 44:16.5085 45:8.07055 46:16.0117 47:16.2155 48:9.74617 49:10.5052 50:10.3958 51:15.1428 52:9.02496 53:17.0803 54:11.6774 55:14.0122 56:11.6318 57:13.6148 58:15.0496 59:18.8822 60:18.4548 
-1 1:29.8509 2:25.7777 3:28.8859 4:30.3456 5:25.2192 6:26.2419 7:25.7909 8:26.3381 9:24.029 10:24.1634 11:28.4092 12:30.86 13:28.9116 14:28.0824 15:28.002 16:25.5056 17:30.4142 18:25.7292 19:32.8533 20:28.8833 21:28.8396 22:34.3192 23:27.1845 24:34.8657 25:28.4742 26:29.1341 27:30.4943 28:34.6255 29:33.1504 30:24.5082 31:24.5538 32:26.565 33:29.993 34:33.8554 35:8.14042 36:14.0027 37:7.82791 38:7.85876 39:10.0092 40:6.12952 41:12.232 42:10.011 43:12.1005 44:14.8451 45:11.741 46:11.4403 47:5.80527 48:10.0716 49:5.59265 50:16.672 51:12.9455 52:6.65538 53:15.1547 54:10.5637 55:10.2817 56:9.57184 57:9.1488 58:9.65777 59:5.58567 60:9.82632 
-1 1:27.0112 2:25.9264 3:27.6876 4:29.5579 5:24.5461 6:25.7461 7:33.5892 8:35.8428 9:30.105 10:31.7403 11:32.8812 12:31.1013 13:26.3127 14:32.5162 15:27.6913 16:26.8885 17:26.969 18:27.7838 19:33.9384 20:32.5874 21:31.0536 22:29.4719 23:31.351 24:32.3777 25:33.1537 26:25.9264 27:24.2515 28:27.0002 29:32.0399 30:35.9067 31:25.4641 32:29.3871 33:33.2462 34:24.1322 35:34.418 36:29.5748 37:35.5054 38:33.7306 39:10.2381 40:18.4345 41:16.8686 42:14.4413 43:19.7054 44:13.9584 45:19.1803 46:15.3105 47:10.1617 48:13.972 49:12.6012 50:18.9622 51:10.1662 52:8.74318 53:9.08396 54:11.19 55:15.4343 56:13.4542 57:10.2326 58:8.17509 59:16.7229 60:16.1463 
-1 1:30.1384 2:31.0337 3:25.8581 4:28.2601 5:31.9617 6:31.4175 7:33.9594 8:28.1129 9:32.8107 10:25.6044 11:31.235 12:30.2446 13:27.551 14:28.7885 15:26.8673 16:29.3206 17:31.7204 18:25.8346 19:25.9863 20:28.5017 21:34.3409 22:24.0878 23:29.1701 24:24.3893 25:32.5456 26:29.216 27:34.2285 28:25.0659 29:18.355 30:23.495 31:21.9064 32:24.4688 33:19.8364 34:17.1847 35:18.7274 36:27.0313 37:24.3521 38:17.2508 39:19.5474 40:16.2758 41:25.0318 42:26.7071 43:26.0005 44:21.4529 45:18.1707 46:27.1316 47:19.5151 48:24.9822 49:17.6903 50:27.0357 51:22.2714 52:27.754 53:17.1678 54:26.8708 55:23.1928 56:25.9913 57:24.6481 58:18.3715 59:17.5144 60:20.3839 
-1 1:25.6319 2:35.9824 3:25.3374 4:33.038 5:25.8299 6:31.8243 7:30.7579 8:31.0036 9:34.1176 10:34.2737 11:32.4012 12:27.1364 13:30.614 14:29.5828 15:32.9737 16:26.6495 17:25.8666 18:33.8936 19:27.2029 20:30.2086 21:33.2554 22:27.1188 23:33.2429 24:31.4641 25:29.765 26:30.0158 27:31.4127 28:27.8661 29:33.3468 30:7.21769 31:8.93921 32:7.27754 33:17.238 34:16.2329 35:11.7896 36:8.52352 37:10.5506 38:13.9565 39:10.7338 40:7.35319 41:14.7802 42:11.9203 43:18.6573 44:9.18488 45:7.8023 46:15.8925 47:13.5603 48:15.8863 49:13.9606 50:13.4119 51:13.5607 52:12.8505 53:11.9824 54:16.9031 55:9.2172 56:11.0882 57:14.764 58:12.3386 59:10.7492 60:9.34499 
-1 1:33.3017 2:28.7812 3:27.331 4:26.5088 5:32.666 6:32.5911 7:27.6087 8:34.5748 9:30.2097 10:33.9803 11:32.0946 12:35.0394 13:35.8634 14:29.9335 15:35.6923 16:31.4707 17:31.9698 18:28.0923 19:25.12 20:28.7735 21:30.4256 22:27.2488 23:26.8966 24:29.1113 25:26.2496 26:31.8019 27:29.3831 28:32.6499 29:32.9587 30:25.3426 31:27.4298 32:31.4579 33:30.1671 34:27.0824 35:35.0882 36:27.0318 37:32.854 38:35.9681 39:9.4212 40:18.9869 41:11.7552 42:17.6025 43:16.2687 44:11.4997 45:10.7722 46:7.61632 47:9.94449 48:15.6316 49:16.8824 50:11.8184 51:8.44844 52:15.3915 53:18.182 54:10.9084 55:12.1074 56:8.04045 57:10.1064 58:14.8006 59:8.53106 60:8.78371 
-1 1:35.6754 2:32.2518 3:33.3593 4:31.0572 5:24.0617 6:29.028 7:24.791 8:27.4603 9:25.8592 10:28.45 11:30.4352 12:27.9619 13:28.9479 14:27.2363 15:28.649 16:29.5072 17:35.8707 18:31.6073 19:25.4083 20:30.5079 21:32.4538 22:26.5801 23:27.5932 24:34.2766 25:27.1449 26:33.9384 27:27.0156 28:12.5934 29:10.9097 30:4.92989 31:4.46316 32:5.0015 33:11.7723 34:15.0861 35:10.5252 36:13.9345 37:10.9001 38:15.1514 39:8.88485 40:14.3744 41:13.3638 42:13.3539 43:6.82695 44:14.9072 45:4.36401 46:15.2003 47:14.2543 48:8.83894 49:13.1549 50:7.69542 51:8.30023 52:15.678 53:14.1644 54:10.8017 55:9.08425 56:5.79139 57:10.1422 58:16.0185 59:12.784 60:12.4366 
-1 1:35.2219 2:27.0711 3:28.0901 4:26.0436 5:26.4435 6:32.5371 7:28.1613 8:30.5909 9:28.5282 10:33.4629 11:33.2962 12:35.4716 13:25.535 14:30.6459 15:31.7516 16:25.7421 17:26.2933 18:27.3843 19:26.5658 20:31.7087 21:32.2085 22:25.2709 23:25.6114 24:33.9182 25:34.992 26:26.4971 27:24.1528 28:35.043 29:31.1465 30:34.0189 31:29.9196 32:14.4376 33:20.182 34:21.0748 35:16.4456 36:17.2821 37:20.3814 38:16.6733 39:21.9983 40:20.5952 41:19.6503 42:12.5116 43:13.8071 44:21.8599 45:16.8962 46:19.7443 47:12.9867 48:16.6134 49:11.3188 50:17.1606 51:15.63 52:20.6458 53:21.5459 54:21.6208 55:11.6321 56:21.0601 57:17.3684 58:11.5832 59:11.053 60:12.9937 
-1 1:33.5866 2:33.9476 3:34.1544 4:34.5028 5:34.0945 6:28.7952 7:35.986 8:35.1256 9:33.9193 10:24.264 11:28.5778 12:24.2997 13:32.5518 14:35.5446 15:27.6601 16:29.646 17:29.5307 18:27.3836 19:26.2808 20:31.1097 21:33.2782 22:27.4735 23:29.1738 24:33.8393 25:24.4524 26:27.309 27:26.7938 28:33.2642 29:26.1229 30:31.8846 31:28.2304 32:32.1842 33:29.9445 34:35.9941 35:25.5122 36:35.0346 37:13.686 38:22.597 39:19.3735 40:21.5416 41:10.9106 42:20.769 43:22.1556 44:12.486 45:18.5124 46:13.4404 47:19.0776 48:20.7914 49:20.1906 50:13.6288 51:12.5477 52:17.1225 53:19.8674 54:15.1461 55:22.453 56:16.0675 57:21.7741 58:11.7181 59:18.2682 60:22.6025 
-1 1:34.5543 2:34.7485 3:29.278 4:30.6412 5:34.4845 6:32.5705 7:35.5696 8:34.7015 9:31.2695 10:34.7089 11:29.6085 12:33.1974 13:27.6898 14:27.8206 15:24.307 16:26.6253 17:30.9111 18:30.6268 19:29.3588 20:35.0048 21:32.1141 22:21.3446 23:18.5244 24:23.8171 25:26.3899 26:26.7204 27:21.9528 28:16.5561 29:22.4852 30:20.9499 31:26.4071 32:21.1059 33:17.072 34:19.084 35:18.3735 36:25.2048 37:18.8329 38:25.2368 39:21.3814 40:25.1351 41:24.8262 42:24.336 43:25.9852 44:26.6987 45:19.0609 46:17.9908 47:16.0376 48:22.0589 49:19.4145 50:23.6214 51:20.9271 52:21.0329 53:21.352 54:22.1947 55:21.193 56:16.8873 57:17.8168 58:26.402 59:22.2432 60:25.3885 
-1 1:24.126 2:25.8214 3:34.2616 4:27.0655 5:28.7518 6:34.1312 7:32.1938 8:33.3318 9:32.4438 10:31.9415 11:35.7253 12:33.1911 13:33.5837 14:26.3913 15:34.6303 16:29.7598 17:27.2936 18:24.7179 19:35.4051 20:33.2359 21:32.2937 22:33.3994 23:29.245 24:32.1328 25:34.3049 26:30.9059 27:27.161 28:27.8066 29:28.3729 30:28.7478 31:34.7702 32:33.3759 33:35.642 34:28.6666 35:25.7939 36:28.3872 37:24.2681 38:26.7633 39:19.1327 40:26.7448 41:22.8413 42:20.5208 43:19.4849 44:22.3731 45:20.8249 46:26.8645 47:26.5781 48:22.2064 49:20.5267 50:23.0348 51:25.4706 52:23.2955 53:23.6998 54:19.0329 55:18.597 56:23.3014 57:16.4539 58:16.9816 59:15.9533 60:21.3618 
-1 1:24.4028 2:30.7811 3:32.6458 4:32.5786 5:33.2319 6:32.9671 7:25.5453 8:27.7074 9:29.2795 10:30.7925 11:30.6639 12:26.7428 13:30.6694 14:26.4589 15:34.1176 16:26.9954 17:28.0827 18:33.9017 19:30.1601 20:27.778 21:35.2443 22:31.1035 23:33.3762 24:25.4116 25:33.2088 26:26.4692 27:25.4707 28:35.9886 29:35.9387 30:26.0381 31:22.9376 32:23.8366 33:21.2525 34:23.1624 35:21.3953 36:25.4248 37:27.4155 38:26.6271 39:21.5892 40:16.4165 41:21.7405 42:26.897 43:18.5196 44:21.5231 45:27.305 46:18.0808 47:26.341 48:26.8897 49:17.8983 50:23.4238 51:27.1687 52:20.8636 53:25.8541 54:19.9852 55:18.0566 56:17.0129 57:26.3583 58:16.4775 59:19.6404 60:23.6849 
-1 1:32.3814 2:34.765 3:25.5724 4:25.9437 5:31.9679 6:29.4209 7:30.0793 8:32.547 9:31.2441 10:24.7429 11:33.7559 12:24.9768 13:30.159 14:31.3499 15:27.5007 16:28.45 17:25.4986 18:28.0765 19:28.8466 20:25.9797 21:27.5708 22:27.7445 23:30.545 24:35.9108 25:33.6645 26:31.9345 27:29.4572 28:32.7641 29:26.3546 30:31.5644 31:26.3267 32:17.6677 33:24.654 34:25.6242 35:15.4155 36:18.8108 37:15.0832 38:22.0203 39:22.7066 40:20.1192 41:24.0786 42:21.7254 43:23.9181 44:14.9645 45:21.6593 46:17.6005 47:24.867 48:14.6432 49:14.0381 50:21.1225 51:15.1019 52:20.6913 53:19.8768 54:20.7978 55:21.9638 56:14.6179 57:18.3694 58:25.1145 59:19.3356 60:22.5814 
-1 1:24.8141 2:27.7141 3:29.1789 4:27.1889 5:29.5351 6:28.6137 7:33.3024 8:30.8486 9:29.4334 10:35.982 11:27.3531 12:32.5929 13:35.5876 14:33.9575 15:24.842 16:27.9248 17:31.6007 18:35.0504 19:32.099 20:28.718 21:27.6388 22:33.8444 23:32.2411 24:34.6053 25:27.4419 26:29.2553 27:28.1992 28:31.7461 29:33.5249 30:28.479 31:32.3737 32:31.3818 33:29.2773 34:20.8048 35:13.6481 36:19.0315 37:11.863 38:9.94244 39:9.24031 40:14.2793 41:9.65527 42:12.398 43:18.6312 44:19.3381 45:17.3023 46:10.6927 47:15.8124 48:16.6534 49:19.2243 50:9.61929 51:9.95896 52:10.3177 53:10.5766 54:19.4648 55:13.037 56:10.4316 57:9.57155 58:14.5301 59:9.3178 60:11.7536 
-1 1:34.1378 2:30.3624 3:29.4841 4:26.095 5:31.8357 6:29.2028 7:31.5199 8:29.0386 9:29.8098 10:33.3131 11:29.9078 12:35.3985 13:25.4582 14:28.5319 15:30.7561 16:33.692 17:26.6756 18:28.7125 19:30.3019 20:24.0984 21:24.1414 22:34.0203 23:33.2253 24:31.1971 25:26.8026 26:28.2671 27:26.0524 28:34.8506 29:30.0709 30:33.706 31:30.8652 32:33.1911 33:32.9289 34:31.1406 35:33.6274 36:24.5016 37:33.6237 38:28.49 39:32.677 40:11.9923 41:22.2168 42:11.8073 43:12.0621 44:20.7788 45:17.9556 46:11.7166 47:11.0284 48:15.2261 49:14.0627 50:20.0153 51:10.8642 52:18.0676 53:21.5478 54:12.7308 55:14.2114 56:18.6331 57:14.4692 58:18.9251 59:13.9838 60:20.4909 
-1 1:24.863 2:33.3355 3:28.3622 4:25.8464 5:32.2276 6:26.5889 7:27.1203 8:32.3693 9:32.7729 10:35.5145 11:32.7016 12:27.2492 13:24.0988 14:28.9398 15:31.1296 16:31.9485 17:33.2918 18:30.2203 19:29.5729 20:27.9076 21:28.9861 22:12.9491 23:11.3671 24:16.4028 25:9.65917 26:19.2234 27:21.3724 28:16.1197 29:17.8798 30:19.6644 31:19.6901 32:13.9949 33:10.3481 34:9.73188 35:20.8395 36:17.9249 37:19.5991 38:17.9638 39:12.0222 40:10.3022 41:19.7764 42:15.0232 43:10.8897 44:10.8728 45:16.3246 46:13.1382 47:9.38853 48:12.049 49:12.9278 50:16.3723 51:16.1568 52:15.6805 53:11.0021 54:17.6422 55:18.8437 56:21.2442 57:10.5229 58:15.78 59:18.655 60:13.967 
-1 1:33.2969 2:34.0637 3:32.59 4:29.2138 5:24.5372 6:35.1256 7:30.9059 8:35.6115 9:31.8838 10:34.2682 11:28.5227 12:26.2544 13:35.1378 14:33.1735 15:34.6865 16:32.7993 17:31.8879 18:32.1493 19:27.1427 20:35.5994 21:33.4632 22:25.7215 23:27.0193 24:35.3658 25:31.9562 26:24.8571 27:33.6645 28:27.5499 29:30.441 30:33.9939 31:34.9002 32:27.2356 33:29.9736 34:25.3646 35:25.3844 36:33.6028 37:29.3978 38:22.0569 39:22.6841 40:24.3523 41:18.54 42:14.892 43:21.235 44:21.0327 45:16.2706 46:19.6773 47:20.7738 48:17.4203 49:16.268 50:21.394 51:18.6997 52:25.9061 53:21.7418 54:15.6122 55:18.721 56:21.9981 57:19.9204 58:16.6106 59:20.0276 60:20.4242 
-1 1:33.9953 2:33.5187 3:35.9523 4:30.899 5:29.5579 6:34.1485 7:27.1048 8:32.8419 9:29.397 10:29.4962 11:32.8944 12:26.4615 13:32.048 14:33.6212 15:24.2633 16:29.4885 17:30.2012 18:33.0865 19:33.3028 20:24.4579 21:26.3396 22:31.8027 23:32.2595 24:28.3824 25:29.783 26:31.3099 27:30.2901 28:26.6084 29:28.0005 30:28.1015 31:34.8649 32:35.9537 33:27.3233 34:31.3694 35:11.1374 36:13.8015 37:22.6181 38:13.3748 39:21.2293 40:16.2031 41:20.7199 42:18.0268 43:13.9044 44:19.8148 45:12.2577 46:13.9414 47:13.1615 48:16.3129 49:17.697 50:19.4259 51:19.7879 52:22.7316 53:17.9985 54:13.4578 55:12.3885 56:13.6954 57:15.0273 58:14.6796 59:12.7403 60:21.6696 
-1 1:31.7748 2:33.5099 3:25.6154 4:27.6997 5:24.8284 6:33.0674 7:34.3104 8:28.609 9:34.4904 10:35.7514 11:25.5625 12:26.6921 13:34.9699 14:30.5953 15:26.5448 16:35.8281 17:29.3379 18:24.6779 19:33.3226 20:33.9619 21:34.9277 22:16.2939 23:8.8783 24:12.9012 25:7.9059 26:6.08339 27:6.62394 28:11.3636 29:9.33549 30:11.3677 31:10.1111 32:15.2907 33:13.9206 34:10.5826 35:15.9774 36:16.3251 37:11.8146 38:11.6747 39:11.0107 40:16.201 41:9.24405 42:15.829 43:10.2763 44:16.1448 45:13.6753 46:9.32594 47:10.8492 48:6.77156 49:17.498 50:7.97347 51:16.4496 52:9.99097 53:6.17777 54:16.1107 55:17.548 56:13.86 57:10.8007 58:8.85076 59:10.0284 60:8.33224 
-1 1:27.1687 2:28.9556 3:26.5085 4:26.3256 5:27.7504 6:31.7931 7:28.0574 8:28.3714 9:35.3082 10:35.1807 11:27.07 12:30.5292 13:35.3126 14:27.5991 15:24.8788 16:26.1989 17:25.2922 18:29.1385 19:25.4729 20:33.2429 21:24.6147 22:33.569 23:30.2997 24:32.8713 25:30.7131 26:26.8592 27:32.3381 28:31.0422 29:28.9141 30:25.3708 31:35.3882 32:32.1761 33:24.6698 34:34.8245 35:34.2796 36:33.8587 37:8.65296 38:13.49 39:13.8715 40:8.6537 41:16.9885 42:18.4008 43:11.7839 44:18.7456 45:18.4008 46:18.2091 47:15.7576 48:10.1898 49:17.3572 50:18.9549 51:15.528 52:8.26224 53:8.73191 54:10.4277 55:16.2096 56:7.98976 57:18.4485 58:8.18916 59:9.99515 60:18.4427 
-1 1:28.3791 2:26.5147 3:26.3957 4:24.4697 5:29.1712 6:24.0264 7:25.4766 8:30.405 9:31.6547 10:34.696 11:27.0274 12:34.3336 13:27.3347 14:33.9322 15:32.4435 16:26.5999 17:31.5049 18:34.9182 19:35.552 20:27.8654 21:29.8953 22:27.5683 23:26.7567 24:16.1061 25:23.0778 26:25.6781 27:25.9406 28:23.8478 29:19.5345 30:17.5196 31:22.1017 32:25.3836 33:16.7859 34:20.2157 35:18.5584 36:22.5865 37:16.6896 38:23.8038 39:16.2526 40:21.2626 41:18.0509 42:25.3164 43:25.6887 44:27.2031 45:17.9338 46:20.3365 47:21.5814 48:21.2957 49:27.6614 50:22.6794 51:17.6716 52:19.3652 53:27.1708 54:16.3239 55:19.916 56:27.5891 57:28.0643 58:26.4683 59:19.3744 60:23.2283 
-1 1:31.5897 2:32.146 3:35.1469 4:31.8717 5:31.4891 6:24.289 7:25.4035 8:33.5925 9:33.9531 10:26.1912 11:27.6538 12:27.811 13:34.0284 14:24.5872 15:27.6935 16:32.6341 17:32.865 18:24.094 19:29.5839 20:24.249 21:34.5036 22:28.2715 23:29.7499 24:34.1878 25:32.3454 26:27.5664 27:30.5817 28:31.806 29:9.88283 30:11.1993 31:12.8327 32:9.13407 33:16.9257 34:8.5803 35:15.2912 36:11.9606 37:7.85137 38:7.71733 39:11.2555 40:15.7631 41:9.63165 42:10.0286 43:8.1804 44:17.1945 45:17.3668 46:8.85645 47:11.8981 48:11.1042 49:15.4914 50:17.5996 51:15.9181 52:18.1196 53:16.8659 54:8.0941 55:19.3336 56:14.3875 57:10.3279 58:15.3144 59:15.0404 60:10.5321 
-1 1:32.7497 2:31.8846 3:33.8753 4:31.0756 5:31.9044 6:28.2462 7:24.1403 8:35.2064 9:30.928 10:31.9213 11:26.2228 12:27.8242 13:26.1369 14:25.6011 15:26.7218 16:34.5432 17:26.5716 18:31.3594 19:34.4389 20:26.4975 21:35.9666 22:13.5685 23:15.1072 24:18.3347 25:15.9283 26:11.1845 27:13.6592 28:9.95838 29:14.2798 30:14.5101 31:13.736 32:12.1184 33:11.2767 34:17.2462 35:11.8672 36:12.0798 37:12.2755 38:11.6259 39:12.4632 40:11.1665 41:11.7578 42:12.8242 43:16.2569 44:18.8183 45:12.6674 46:20.4976 47:16.8577 48:10.2878 49:10.4266 50:14.0977 51:16.3168 52:19.8285 53:15.7032 54:12.414 55:16.4615 56:17.7787 57:15.535 58:17.2301 59:20.9724 60:20.155 
-1 1:31.2889 2:33.294 3:29.7194 4:33.7747 5:33.641 6:27.8815 7:27.9818 8:35.7793 9:28.1569 10:33.9311 11:31.3848 12:25.9933 13:29.4774 14:25.9264 15:31.1696 16:27.9017 17:29.6673 18:26.6219 19:28.4114 20:28.8153 21:29.0103 22:34.2098 23:25.3881 24:25.3121 25:33.5473 26:25.1909 27:30.5137 28:27.9983 29:30.2673 30:24.2919 31:13.3001 32:14.704 33:11.7883 34:16.9697 35:17.1706 36:8.34191 37:8.66543 38:16.0932 39:16.4347 40:14.6526 41:7.43488 42:9.00842 43:15.2354 44:9.29962 45:14.5538 46:13.5531 47:10.8772 48:10.3613 49:11.9877 50:17.3494 51:17.3274 52:15.3573 53:15.2677 54:15.7146 55:13.151 56:8.52479 57:17.0693 58:7.94935 59:14.318 60:14.6515 
-1 1:26.3036 2:30.6055 3:34.5858 4:28.7136 5:32.4178 6:32.1093 7:27.2444 8:33.4923 9:26.6928 10:32.4971 11:25.2309 12:27.255 13:30.4638 14:28.8047 15:28.7933 16:29.1701 17:28.7687 18:28.5322 19:25.3091 20:29.4253 21:31.6378 22:29.7257 23:26.4732 24:29.5814 25:26.7328 26:26.1864 27:30.1146 28:32.2801 29:35.7944 30:26.1416 31:25.8438 32:31.821 33:24.0845 34:30.6158 35:16.8249 36:18.5131 37:23.1804 38:23.5017 39:23.4892 40:27.294 41:26.828 42:18.8773 43:18.3357 44:15.814 45:21.1232 46:25.9647 47:21.4427 48:22.7173 49:20.6708 50:24.4815 51:17.0453 52:18.289 53:26.7707 54:27.3847 55:17.9846 56:19.4524 57:20.857 58:23.8421 59:21.6965 60:24.7628 
